step_time,reward,total_stopped,total_wait_time
3305.0,,43,10058.0
3310.0,,45,10281.0
3315.0,,45,10389.0
3320.0,,47,10623.0
3325.0,,42,10676.0
3330.0,,44,10790.0
3335.0,,44,10981.0
3340.0,,44,11201.0
3345.0,,44,11421.0
3350.0,,44,11641.0
3355.0,,44,11861.0
3360.0,,38,10426.0
3365.0,,31,9416.0
3370.0,,23,9467.0
3375.0,,19,9549.0
3380.0,,25,9653.0
3385.0,,32,9796.0
3390.0,,40,9981.0
3395.0,,44,10199.0
3400.0,,47,10282.0
3405.0,,46,10507.0
3410.0,,42,10642.0
3415.0,,38,10708.0
3420.0,,38,10844.0
3425.0,,38,11028.0
3430.0,,38,11218.0
3435.0,,39,11410.0
3440.0,,42,11615.0
3445.0,,36,10659.0
3450.0,,27,9191.0
3455.0,,21,9241.0
3460.0,,20,9339.0
3465.0,,21,9434.0
3470.0,,29,9560.0
3475.0,,38,9734.0
3480.0,,44,9944.0
3485.0,,46,10172.0
3490.0,,46,10372.0
3495.0,,43,10518.0
3500.0,,38,10595.0
3505.0,,38,10734.0
3510.0,,42,10936.0
3515.0,,42,11146.0
3520.0,,42,11356.0
3525.0,,42,11566.0
3530.0,,38,10613.0
3535.0,,30,8577.0
3540.0,,20,8600.0
3545.0,,20,8670.0
3550.0,,21,8770.0
3555.0,,29,8898.0
3560.0,,36,9063.0
3565.0,,44,9275.0
3570.0,,46,9500.0
3575.0,,46,9671.0
3580.0,,50,9818.0
3585.0,,42,9945.0
3590.0,,42,10057.0
3595.0,,42,10262.0
3600.0,,42,10472.0
3605.0,,42,10682.0
3610.0,,42,10892.0
3615.0,,45,9960.0
3620.0,,36,9085.0
3625.0,,22,8085.0
3630.0,,20,8077.0
3635.0,,20,8151.0
3640.0,,27,8271.0
3645.0,,35,8426.0
3650.0,,40,8618.0
3655.0,,43,8823.0
3660.0,,42,8948.0
3665.0,,44,9161.0
3670.0,,36,9216.0
3675.0,,38,9324.0
3680.0,,38,9504.0
3685.0,,38,9694.0
3690.0,,44,9904.0
3695.0,,44,10124.0
3700.0,,44,10344.0
3705.0,,34,8342.0
3710.0,,25,7444.0
3715.0,,21,7510.0
3720.0,,20,7609.0
3725.0,,24,7719.0
3730.0,,33,7866.0
3735.0,,39,8048.0
3740.0,,44,8256.0
3745.0,,42,8360.0
3750.0,,46,8583.0
3755.0,,38,8632.0
3760.0,,43,8739.0
3765.0,,44,8940.0
3770.0,,44,9160.0
3775.0,,44,9380.0
3780.0,,44,9600.0
3785.0,,44,9820.0
3790.0,,37,7970.0
3795.0,,28,7144.0
3800.0,,23,7192.0
3805.0,,19,7285.0
3810.0,,26,7396.0
3815.0,,34,7550.0
3820.0,,42,7738.0
3825.0,,44,7956.0
3830.0,,44,8035.0
3835.0,,49,8268.0
3840.0,,44,8410.0
3845.0,,41,8479.0
3850.0,,41,8611.0
3855.0,,41,8816.0
3860.0,,41,9021.0
3865.0,,41,9226.0
3870.0,,45,9447.0
3875.0,,40,8623.0
3880.0,,31,7448.0
3885.0,,21,7401.0
3890.0,,19,7452.0
3895.0,,22,7551.0
3900.0,,31,7685.0
3905.0,,40,7863.0
3910.0,,44,8080.0
3915.0,,46,8307.0
3920.0,,47,8509.0
3925.0,,44,8653.0
3930.0,,38,8716.0
3935.0,,38,8847.0
3940.0,,40,9032.0
3945.0,,42,9241.0
3950.0,,42,9451.0
3955.0,,42,9661.0
3960.0,,38,8819.0
3965.0,,29,7134.0
3970.0,,20,7138.0
3975.0,,17,7229.0
3980.0,,20,7326.0
3985.0,,29,7448.0
3990.0,,35,7612.0
3995.0,,43,7815.0
4000.0,,44,8035.0
4005.0,,46,8207.0
4010.0,,44,8346.0
4015.0,,42,8461.0
4020.0,,42,8594.0
4025.0,,42,8792.0
4030.0,,42,9002.0
4035.0,,42,9212.0
4040.0,,42,9422.0
